Loading config...
Memory hierarchy built.
{'mem': <cache.Cache object at 0x7eff1b6407f0>, 'cache_2': <cache.Cache object at 0x7eff1b640f70>, 'cache_1': <cache.Cache object at 0x7eff1b642230>}
Loading tracefile...
Loaded tracefile /home/ajay/Documents/CSE_530/Assignments/assignment_1/question/content/CachePerformanceOnMatMul/traces/mat_scatter_traces.out
Begin simulation!
0:	Reading 0x7ffc05b6b2a8
	hit_list: {'cache_1': True}	time: 1

260:	Reading 0x7ffc05b6b248
	hit_list: {'cache_1': True}	time: 1

261:	Reading 0x7ffc05b6b250
	hit_list: {'cache_1': True}	time: 1

262:	Reading 0x7ffc05b6b258
	hit_list: {'cache_1': True}	time: 1

263:	Reading 0x7ffc05b6b268
	hit_list: {'cache_1': True}	time: 1

264:	Reading 0x7ffc05b6b3c0
	hit_list: {'cache_1': True}	time: 1

265:	Reading 0x7ffc05b6b260
	hit_list: {'cache_1': True}	time: 1

266:	Writing 0x7ffc05b6b258
	hit_list: {'cache_1': True}	time: 1

267:	Writing 0x7ffc05b6b250
	hit_list: {'cache_1': True}	time: 1

268:	Writing 0x7ffc05b6b238
	hit_list: {'cache_1': True}	time: 1

269:	Reading 0x7f27145643e8
	Writing back block 0x7f27145643e8 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2017

270:	Writing 0x7ffc05b6b248
	hit_list: {'cache_1': True}	time: 1

271:	Reading 0x7ffc05b6b238
	hit_list: {'cache_1': True}	time: 1

272:	Writing 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

273:	Writing 0x7ffc05b6b220
	hit_list: {'cache_1': True}	time: 1

274:	Writing 0x7ffc05b6b218
	hit_list: {'cache_1': True}	time: 1

275:	Writing 0x7ffc05b6b210
	hit_list: {'cache_1': True}	time: 1

276:	Reading 0x7ffc05b6b210
	hit_list: {'cache_1': True}	time: 1

277:	Reading 0x7ffc05b6b348
	Writing back block 0x7ffc05b6b348 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

278:	Reading 0x7ffc05b6b218
	hit_list: {'cache_1': True}	time: 1

279:	Writing 0x7ffc05b6b240
	hit_list: {'cache_1': True}	time: 1

280:	Reading 0x7ffc05b6b220
	hit_list: {'cache_1': True}	time: 1

281:	Reading 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

282:	Reading 0x7ffc05b6b240
	hit_list: {'cache_1': True}	time: 1

283:	Reading 0x7ffc05b6b248
	hit_list: {'cache_1': True}	time: 1

284:	Reading 0x7f27145643e8
	hit_list: {'cache_1': True}	time: 1

285:	Reading 0x7ffc05b6b250
	hit_list: {'cache_1': True}	time: 1

286:	Reading 0x7ffc05b6b258
	hit_list: {'cache_1': True}	time: 1

287:	Reading 0x7ffc05b6b260
	hit_list: {'cache_1': True}	time: 1

288:	Writing 0x7ffc05b6b258
	hit_list: {'cache_1': True}	time: 1

289:	Writing 0x7ffc05b6b250
	hit_list: {'cache_1': True}	time: 1

290:	Writing 0x7ffc05b6b238
	hit_list: {'cache_1': True}	time: 1

291:	Reading 0x7f27145643e8
	hit_list: {'cache_1': True}	time: 1

292:	Writing 0x7ffc05b6b248
	hit_list: {'cache_1': True}	time: 1

293:	Reading 0x7ffc05b6b238
	hit_list: {'cache_1': True}	time: 1

294:	Writing 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

295:	Writing 0x7ffc05b6b220
	hit_list: {'cache_1': True}	time: 1

296:	Writing 0x7ffc05b6b218
	hit_list: {'cache_1': True}	time: 1

297:	Writing 0x7ffc05b6b210
	hit_list: {'cache_1': True}	time: 1

298:	Reading 0x7ffc05b6b210
	hit_list: {'cache_1': True}	time: 1

299:	Reading 0x7ffc05b6b340
	hit_list: {'cache_1': True}	time: 1

300:	Reading 0x7ffc05b6b218
	hit_list: {'cache_1': True}	time: 1

301:	Writing 0x7ffc05b6b240
	hit_list: {'cache_1': True}	time: 1

302:	Reading 0x7ffc05b6b220
	hit_list: {'cache_1': True}	time: 1

303:	Reading 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

304:	Reading 0x7ffc05b6b240
	hit_list: {'cache_1': True}	time: 1

305:	Reading 0x7ffc05b6b248
	hit_list: {'cache_1': True}	time: 1

306:	Reading 0x7f27145643e8
	hit_list: {'cache_1': True}	time: 1

307:	Reading 0x7ffc05b6b250
	hit_list: {'cache_1': True}	time: 1

308:	Reading 0x7ffc05b6b258
	hit_list: {'cache_1': True}	time: 1

309:	Writing 0x7ffc05b6b258
	hit_list: {'cache_1': True}	time: 1

310:	Writing 0x7ffc05b6b250
	hit_list: {'cache_1': True}	time: 1

311:	Writing 0x7ffc05b6b248
	hit_list: {'cache_1': True}	time: 1

312:	Writing 0x7ffc05b6b240
	hit_list: {'cache_1': True}	time: 1

313:	Writing 0x7ffc05b6b238
	hit_list: {'cache_1': True}	time: 1

314:	Writing 0x7ffc05b6b230
	hit_list: {'cache_1': True}	time: 1

315:	Reading 0x7ffc05b6b238
	hit_list: {'cache_1': True}	time: 1

316:	Reading 0x7ffc05b6b240
	hit_list: {'cache_1': True}	time: 1

317:	Reading 0x7ffc05b6b248
	hit_list: {'cache_1': True}	time: 1

318:	Writing 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

319:	Writing 0x7ffc05b6b220
	hit_list: {'cache_1': True}	time: 1

320:	Writing 0x7ffc05b6b208
	hit_list: {'cache_1': True}	time: 1

321:	Writing 0x7ffc05b6b200
	hit_list: {'cache_1': True}	time: 1

322:	Writing 0x7ffc05b6b1f8
	hit_list: {'cache_1': True}	time: 1

323:	Writing 0x7ffc05b6b21f
	hit_list: {'cache_1': True}	time: 1

324:	Reading 0x7ffc05b6b1f8
	hit_list: {'cache_1': True}	time: 1

325:	Reading 0x7ffc05b6b200
	hit_list: {'cache_1': True}	time: 1

326:	Reading 0x7ffc05b6b208
	hit_list: {'cache_1': True}	time: 1

327:	Writing 0x7ffc05b6b1e8
	hit_list: {'cache_1': False}	time: 1

328:	Writing 0x7ffc05b6b1e0
	hit_list: {'cache_1': True}	time: 1

329:	Writing 0x7ffc05b6b1d8
	Writing back block 0x7ffc05b6b1d8 to cache_2
	Writing back block 0x7ffc05b6b3d0 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

330:	Writing 0x7ffc05b6b1d0
	hit_list: {'cache_1': True}	time: 1

331:	Writing 0x7ffc05b6b1c8
	hit_list: {'cache_1': False}	time: 1

332:	Reading 0x7ffc05b6b1c8
	hit_list: {'cache_1': True}	time: 1

333:	Reading 0x7ffc05b6b1d0
	hit_list: {'cache_1': True}	time: 1

334:	Reading 0x7ffc05b6b1d8
	hit_list: {'cache_1': True}	time: 1

335:	Writing 0x7ffc05b6b1b8
	hit_list: {'cache_1': True}	time: 1

336:	Writing 0x7ffc05b6b1b0
	hit_list: {'cache_1': True}	time: 1

337:	Writing 0x7ffc05b6b1a8
	hit_list: {'cache_1': False}	time: 1

338:	Writing 0x7ffc05b6b198
	hit_list: {'cache_1': False}	time: 1

339:	Writing 0x7ffc05b6b190
	hit_list: {'cache_1': True}	time: 1

340:	Writing 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

341:	Reading 0x7ffc05b6b190
	hit_list: {'cache_1': True}	time: 1

342:	Writing 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

343:	Writing 0x7ffc05b6b170
	hit_list: {'cache_1': True}	time: 1

344:	Writing 0x7ffc05b6b168
	hit_list: {'cache_1': False}	time: 1

345:	Reading 0x7ffc05b6b168
	hit_list: {'cache_1': True}	time: 1

346:	Reading 0x7ffc05b6b170
	hit_list: {'cache_1': True}	time: 1

347:	Reading 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

348:	Reading 0x7ffc05b6b198
	hit_list: {'cache_1': True}	time: 1

349:	Writing 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

350:	Writing 0x7ffc05b6b170
	hit_list: {'cache_1': True}	time: 1

351:	Writing 0x7ffc05b6b168
	hit_list: {'cache_1': True}	time: 1

352:	Reading 0x7ffc05b6b168
	hit_list: {'cache_1': True}	time: 1

353:	Reading 0x7ffc05b6b170
	hit_list: {'cache_1': True}	time: 1

354:	Reading 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

355:	Reading 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

356:	Writing 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

357:	Writing 0x7ffc05b6b170
	hit_list: {'cache_1': True}	time: 1

358:	Writing 0x7ffc05b6b168
	hit_list: {'cache_1': True}	time: 1

359:	Writing 0x7ffc05b6b160
	hit_list: {'cache_1': True}	time: 1

360:	Writing 0x7ffc05b6b158
	Writing back block 0x7ffc05b6b158 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

361:	Writing 0x7ffc05b6b150
	hit_list: {'cache_1': True}	time: 1

362:	Writing 0x7ffc05b6b148
	Writing back block 0x7ffc05b6b148 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

363:	Reading 0x7ffc05b6b148
	hit_list: {'cache_1': True}	time: 1

364:	Writing 0x7ffc05b6b138
	Writing back block 0x7ffc05b6b138 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

365:	Writing 0x7ffc05b6b130
	hit_list: {'cache_1': True}	time: 1

366:	Writing 0x7ffc05b6b128
	Writing back block 0x7ffc05b6b128 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

367:	Reading 0x7ffc05b6b128
	hit_list: {'cache_1': True}	time: 1

368:	Reading 0x7ffc05b6b130
	hit_list: {'cache_1': True}	time: 1

369:	Reading 0x7ffc05b6b138
	hit_list: {'cache_1': True}	time: 1

370:	Reading 0x7ffc05b6b150
	hit_list: {'cache_1': True}	time: 1

371:	Writing 0x7ffc05b6b138
	hit_list: {'cache_1': True}	time: 1

372:	Writing 0x7ffc05b6b130
	hit_list: {'cache_1': True}	time: 1

373:	Writing 0x7ffc05b6b128
	hit_list: {'cache_1': True}	time: 1

374:	Writing 0x7ffc05b6b118
	Writing back block 0x7ffc05b6b118 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

375:	Writing 0x7ffc05b6b110
	hit_list: {'cache_1': True}	time: 1

376:	Writing 0x7ffc05b6b108
	Writing back block 0x7ffc05b6b108 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

377:	Reading 0x7ffc05b6b108
	hit_list: {'cache_1': True}	time: 1

378:	Reading 0x7ffc05b6b110
	hit_list: {'cache_1': True}	time: 1

379:	Reading 0x7ffc05b6b118
	hit_list: {'cache_1': True}	time: 1

380:	Reading 0x7ffc05b6b128
	hit_list: {'cache_1': True}	time: 1

381:	Reading 0x7ffc05b6b130
	hit_list: {'cache_1': True}	time: 1

382:	Reading 0x7ffc05b6b138
	hit_list: {'cache_1': True}	time: 1

383:	Reading 0x7ffc05b6b158
	hit_list: {'cache_1': True}	time: 1

384:	Writing 0x7ffc05b6b138
	hit_list: {'cache_1': True}	time: 1

385:	Writing 0x7ffc05b6b130
	hit_list: {'cache_1': True}	time: 1

386:	Writing 0x7ffc05b6b128
	hit_list: {'cache_1': True}	time: 1

387:	Writing 0x7ffc05b6b118
	hit_list: {'cache_1': True}	time: 1

388:	Writing 0x7ffc05b6b110
	hit_list: {'cache_1': True}	time: 1

389:	Writing 0x7ffc05b6b108
	hit_list: {'cache_1': True}	time: 1

390:	Reading 0x7ffc05b6b108
	hit_list: {'cache_1': True}	time: 1

391:	Reading 0x7ffc05b6b110
	hit_list: {'cache_1': True}	time: 1

392:	Reading 0x7ffc05b6b118
	hit_list: {'cache_1': True}	time: 1

393:	Reading 0x7ffc05b6b128
	hit_list: {'cache_1': True}	time: 1

394:	Reading 0x7ffc05b6b130
	hit_list: {'cache_1': True}	time: 1

395:	Reading 0x7ffc05b6b138
	hit_list: {'cache_1': True}	time: 1

396:	Writing 0x7ffc05b6b138
	hit_list: {'cache_1': True}	time: 1

397:	Writing 0x7ffc05b6b130
	hit_list: {'cache_1': True}	time: 1

398:	Writing 0x7ffc05b6b128
	hit_list: {'cache_1': True}	time: 1

399:	Writing 0x7ffc05b6b120
	hit_list: {'cache_1': True}	time: 1

400:	Writing 0x7ffc05b6b118
	hit_list: {'cache_1': True}	time: 1

401:	Reading 0x7ffc05b6b118
	hit_list: {'cache_1': True}	time: 1

402:	Reading 0x7ffc05b6b120
	hit_list: {'cache_1': True}	time: 1

403:	Reading 0x7ffc05b6b128
	hit_list: {'cache_1': True}	time: 1

404:	Writing 0x7ffc05b6b108
	hit_list: {'cache_1': True}	time: 1

405:	Writing 0x7ffc05b6b100
	hit_list: {'cache_1': True}	time: 1

406:	Writing 0x7ffc05b6b0f8
	Writing back block 0x7ffc05b6b0f8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

407:	Writing 0x7ffc05b6b0f0
	hit_list: {'cache_1': True}	time: 1

408:	Writing 0x7ffc05b6b0e8
	Writing back block 0x7ffc05b6b0e8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False}	time: 17

409:	Reading 0x7ffc05b6b0e8
	hit_list: {'cache_1': True}	time: 1

410:	Reading 0x7ffc05b6b0f0
	hit_list: {'cache_1': True}	time: 1

411:	Reading 0x7ffc05b6b0f8
	hit_list: {'cache_1': True}	time: 1

412:	Writing 0x7ffc05b6b0d8
	Writing back block 0x7ffc05b6b0d8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False}	time: 17

413:	Writing 0x7ffc05b6b0d0
	hit_list: {'cache_1': True}	time: 1

414:	Writing 0x7ffc05b6b0b8
	Writing back block 0x7ffc05b6b0b8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

415:	Writing 0x7ffc05b6b0b0
	hit_list: {'cache_1': True}	time: 1

416:	Writing 0x7ffc05b6b0a8
	Writing back block 0x7ffc05b6b0a8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

417:	Reading 0x7ffc05b6b0b0
	hit_list: {'cache_1': True}	time: 1

418:	Reading 0x7ffc05b6b0b8
	hit_list: {'cache_1': True}	time: 1

419:	Writing 0x7ffc05b6b0c8
	Writing back block 0x7ffc05b6b0c8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

420:	Reading 0x7ffc05b6b0c8
	hit_list: {'cache_1': True}	time: 1

421:	Reading 0x7ffc05b6b0c8
	hit_list: {'cache_1': True}	time: 1

422:	Reading 0x7ffc05b6b0b8
	hit_list: {'cache_1': True}	time: 1

423:	Reading 0x7ffc05b6b0a8
	hit_list: {'cache_1': True}	time: 1

424:	Writing 0x7ffc05b6b098
	Writing back block 0x7ffc05b6b098 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

425:	Reading 0x564366ecbf78
	Writing back block 0x564366ecbf78 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1033

426:	Reading 0x56436836fac0
	Writing back block 0x56436836fac0 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1033

427:	Reading 0x7f271487b3f8
	Writing back block 0x7f271487b3f8 to mem
	Writing back block 0x7f271487b3f8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2033

428:	Reading 0x56436836fae0
	Writing back block 0x56436836fae0 to mem
	Writing back block 0x56436836fae0 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2033

429:	Reading 0x56436836fb00
	Writing back block 0x56436836fb00 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1033

430:	Reading 0x56436836fb20
	Writing back block 0x56436836fb20 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1033

431:	Reading 0x56436836fb44
	Writing back block 0x56436836fb44 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1033

432:	Reading 0x56436836fb24
	hit_list: {'cache_1': True}	time: 1

433:	Reading 0x56436836fb04
	hit_list: {'cache_1': True}	time: 1

434:	Reading 0x56436836fae4
	hit_list: {'cache_1': True}	time: 1

435:	Writing 0x56436836fb70
	hit_list: {'cache_1': False}	time: 1

436:	Writing 0x56436836fb90
	Writing back block 0x56436836fb90 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

437:	Writing 0x56436836fbb0
	Writing back block 0x56436836fbb0 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

438:	Writing 0x56436836fbd0
	Writing back block 0x56436836fbd0 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False}	time: 17

439:	Writing 0x56436836fbf4
	hit_list: {'cache_1': False}	time: 1

440:	Writing 0x56436836fbd4
	hit_list: {'cache_1': True}	time: 1

441:	Writing 0x56436836fbb4
	hit_list: {'cache_1': True}	time: 1

442:	Writing 0x56436836fb94
	hit_list: {'cache_1': True}	time: 1

443:	Reading 0x7ffc05b6b098
	hit_list: {'cache_1': True}	time: 1

444:	Reading 0x7ffc05b6b0c8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

445:	Reading 0x7ffc05b6b0a8
	hit_list: {'cache_1': True}	time: 1

446:	Reading 0x7ffc05b6b0d0
	hit_list: {'cache_1': True}	time: 1

447:	Reading 0x7ffc05b6b0d8
	hit_list: {'cache_1': True}	time: 1

448:	Reading 0x7ffc05b6b100
	hit_list: {'cache_1': True}	time: 1

449:	Reading 0x7ffc05b6b108
	hit_list: {'cache_1': True}	time: 1

450:	Reading 0x7ffc05b6b130
	Writing back block 0x7ffc05b6b130 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

451:	Reading 0x7ffc05b6b138
	hit_list: {'cache_1': True}	time: 1

452:	Writing 0x7ffc05b6b138
	hit_list: {'cache_1': True}	time: 1

453:	Writing 0x7ffc05b6b130
	hit_list: {'cache_1': True}	time: 1

454:	Writing 0x7ffc05b6b128
	Writing back block 0x7ffc05b6b128 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

455:	Writing 0x7ffc05b6b120
	hit_list: {'cache_1': True}	time: 1

456:	Reading 0x7ffc05b6b120
	hit_list: {'cache_1': True}	time: 1

457:	Reading 0x7ffc05b6b130
	hit_list: {'cache_1': True}	time: 1

458:	Reading 0x7ffc05b6b138
	hit_list: {'cache_1': True}	time: 1

459:	Reading 0x7ffc05b6b160
	Writing back block 0x7ffc05b6b160 to cache_2
	Writing back block 0x7ffc05b6b0e8 to mem
	hit_list: {'cache_1': False, 'cache_2': True}	time: 1033

460:	Reading 0x7ffc05b6b168
	hit_list: {'cache_1': True}	time: 1

461:	Reading 0x7ffc05b6b170
	Writing back block 0x7ffc05b6b170 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

462:	Reading 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

463:	Reading 0x7ffc05b6b1a8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

464:	Reading 0x7ffc05b6b1b0
	Writing back block 0x7ffc05b6b1b0 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

465:	Reading 0x7ffc05b6b1b8
	hit_list: {'cache_1': True}	time: 1

466:	Reading 0x7ffc05b6b1e0
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

467:	Reading 0x7ffc05b6b1e8
	hit_list: {'cache_1': True}	time: 1

468:	Reading 0x7ffc05b6b220
	Writing back block 0x7ffc05b6b220 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

469:	Reading 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

470:	Reading 0x7ffc05b6b250
	Writing back block 0x7ffc05b6b250 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

471:	Reading 0x7ffc05b6b258
	hit_list: {'cache_1': True}	time: 1

472:	Reading 0x7ffc05b6b268
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

473:	Writing 0x7ffc05b6b3c8
	hit_list: {'cache_1': False}	time: 1

474:	Reading 0x7ffc05b6b278
	Writing back block 0x7ffc05b6b278 to cache_2
	Writing back block 0x56436836fbf4 to mem
	hit_list: {'cache_1': False, 'cache_2': True}	time: 1033

475:	Reading 0x7f27145643e8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

476:	Reading 0x7ffc05b6b288
	Writing back block 0x7ffc05b6b288 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

477:	Reading 0x7ffc05b6b290
	Writing back block 0x7ffc05b6b290 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

478:	Reading 0x7ffc05b6b298
	hit_list: {'cache_1': True}	time: 1

479:	Reading 0x7ffc05b6b2a0
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

480:	Reading 0x7ffc05b6b2a8
	hit_list: {'cache_1': True}	time: 1

481:	Writing 0x7ffc05b6b2a8
	hit_list: {'cache_1': True}	time: 1

482:	Writing 0x7ffc05b6b2a0
	hit_list: {'cache_1': True}	time: 1

483:	Writing 0x7ffc05b6b298
	hit_list: {'cache_1': True}	time: 1

484:	Writing 0x7ffc05b6b290
	hit_list: {'cache_1': True}	time: 1

485:	Writing 0x7ffc05b6b288
	hit_list: {'cache_1': True}	time: 1

486:	Writing 0x7ffc05b6b268
	hit_list: {'cache_1': True}	time: 1

487:	Writing 0x7ffc05b6b260
	hit_list: {'cache_1': True}	time: 1

488:	Reading 0x7f27145643e8
	hit_list: {'cache_1': True}	time: 1

489:	Writing 0x7ffc05b6b278
	hit_list: {'cache_1': True}	time: 1

490:	Reading 0x7ffc05b6b268
	hit_list: {'cache_1': True}	time: 1

491:	Reading 0x7ffc05b6b260
	hit_list: {'cache_1': True}	time: 1

492:	Writing 0x7ffc05b6b258
	hit_list: {'cache_1': True}	time: 1

493:	Writing 0x7ffc05b6b250
	hit_list: {'cache_1': True}	time: 1

494:	Writing 0x7ffc05b6b248
	hit_list: {'cache_1': False}	time: 1

495:	Reading 0x7ffc05b6b248
	hit_list: {'cache_1': True}	time: 1

496:	Reading 0x7ffc05b6b250
	hit_list: {'cache_1': True}	time: 1

497:	Reading 0x7ffc05b6b258
	hit_list: {'cache_1': True}	time: 1

498:	Writing 0x7ffc05b6b258
	hit_list: {'cache_1': True}	time: 1

499:	Writing 0x7ffc05b6b250
	hit_list: {'cache_1': True}	time: 1

500:	Writing 0x7ffc05b6b238
	Writing back block 0x7ffc05b6b238 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

501:	Writing 0x7ffc05b6b230
	hit_list: {'cache_1': True}	time: 1

502:	Reading 0x7f27145643e8
	hit_list: {'cache_1': True}	time: 1

503:	Writing 0x7ffc05b6b248
	hit_list: {'cache_1': True}	time: 1

504:	Reading 0x7ffc05b6b238
	hit_list: {'cache_1': True}	time: 1

505:	Reading 0x7ffc05b6b230
	hit_list: {'cache_1': True}	time: 1

506:	Writing 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

507:	Writing 0x7ffc05b6b220
	hit_list: {'cache_1': True}	time: 1

508:	Writing 0x7ffc05b6b218
	Writing back block 0x7ffc05b6b218 to cache_2
	Writing back block 0x56436836fb90 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

509:	Writing 0x7ffc05b6b210
	hit_list: {'cache_1': True}	time: 1

510:	Reading 0x7ffc05b6b210
	hit_list: {'cache_1': True}	time: 1

511:	Reading 0x7ffc05b6b218
	hit_list: {'cache_1': True}	time: 1

512:	Writing 0x7ffc05b6b208
	hit_list: {'cache_1': False}	time: 1

513:	Writing 0x7ffc05b6b200
	hit_list: {'cache_1': True}	time: 1

514:	Writing 0x7ffc05b6b1f8
	hit_list: {'cache_1': False}	time: 1

515:	Writing 0x7ffc05b6b1f0
	hit_list: {'cache_1': True}	time: 1

516:	Reading 0x7ffc05b6b1f0
	hit_list: {'cache_1': True}	time: 1

517:	Reading 0x7ffc05b6b1f8
	hit_list: {'cache_1': True}	time: 1

518:	Writing 0x7ffc05b6b1e8
	hit_list: {'cache_1': False}	time: 1

519:	Writing 0x7ffc05b6b1e0
	hit_list: {'cache_1': True}	time: 1

520:	Writing 0x7ffc05b6b1d8
	Writing back block 0x7ffc05b6b1d8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False}	time: 17

521:	Writing 0x7ffc05b6b1d0
	hit_list: {'cache_1': True}	time: 1

522:	Reading 0x7ffc05b6b1e0
	hit_list: {'cache_1': True}	time: 1

523:	Reading 0x7ffc05b6b1e8
	hit_list: {'cache_1': True}	time: 1

524:	Reading 0x7ffc05b6b200
	hit_list: {'cache_1': True}	time: 1

525:	Reading 0x7ffc05b6b208
	hit_list: {'cache_1': True}	time: 1

526:	Reading 0x7ffc05b6b218
	hit_list: {'cache_1': True}	time: 1

527:	Reading 0x7ffc05b6b220
	hit_list: {'cache_1': True}	time: 1

528:	Reading 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

529:	Reading 0x7ffc05b6b248
	hit_list: {'cache_1': True}	time: 1

530:	Reading 0x7f27145643e8
	Writing back block 0x7f27145643e8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

531:	Reading 0x7ffc05b6b238
	hit_list: {'cache_1': True}	time: 1

532:	Reading 0x7ffc05b6b250
	hit_list: {'cache_1': True}	time: 1

533:	Reading 0x7ffc05b6b258
	hit_list: {'cache_1': True}	time: 1

534:	Reading 0x7ffc05b6b260
	Writing back block 0x7ffc05b6b260 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

535:	Writing 0x7ffc05b6b258
	hit_list: {'cache_1': True}	time: 1

536:	Writing 0x7ffc05b6b250
	hit_list: {'cache_1': True}	time: 1

537:	Writing 0x7ffc05b6b248
	hit_list: {'cache_1': True}	time: 1

538:	Reading 0x7ffc05b6b248
	hit_list: {'cache_1': True}	time: 1

539:	Reading 0x7ffc05b6b328
	Writing back block 0x7ffc05b6b328 to mem
	Writing back block 0x7ffc05b6b328 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2033

540:	Reading 0x7ffc05b6b248
	hit_list: {'cache_1': True}	time: 1

541:	Reading 0x7ffc05b6b320
	hit_list: {'cache_1': True}	time: 1

542:	Reading 0x7ffc05b6b250
	hit_list: {'cache_1': True}	time: 1

543:	Reading 0x7ffc05b6b258
	hit_list: {'cache_1': True}	time: 1

544:	Writing 0x7ffc05b6b258
	hit_list: {'cache_1': True}	time: 1

545:	Writing 0x7ffc05b6b250
	hit_list: {'cache_1': True}	time: 1

546:	Writing 0x7ffc05b6b248
	hit_list: {'cache_1': True}	time: 1

547:	Writing 0x7ffc05b6b238
	hit_list: {'cache_1': True}	time: 1

548:	Writing 0x7ffc05b6b230
	hit_list: {'cache_1': True}	time: 1

549:	Writing 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

550:	Reading 0x7ffc05b6b238
	hit_list: {'cache_1': True}	time: 1

551:	Reading 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

552:	Writing 0x7ffc05b6b218
